数据库：分省年度数据
指标：房地产住宅投资(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,1846.08,1724.56,1627.99,1778.31,1509.00,906.62,940.56,991.66,863.62,779.53,775.99,632.97,,,,,,,,
天津市,1122.26,986.28,843.05,689.28,565.40,494.86,459.33,342.82,311.34,234.92,175.24,150.93,,,,,,,,
河北省,3010.35,2539.29,2317.13,2282.57,1785.80,1219.24,858.58,573.70,379.63,292.05,223.53,164.21,,,,,,,,
山西省,1010.69,958.85,735.61,615.32,457.40,377.89,227.81,190.25,155.82,116.89,72.15,47.40,,,,,,,,
内蒙古自治区,936.76,1003.57,845.63,1069.54,782.80,573.78,579.19,383.89,255.68,114.71,68.84,51.48,,,,,,,,
辽宁省,3844.26,4666.03,3961.95,3410.49,2481.30,1933.92,1579.21,1165.89,838.90,614.54,480.60,343.47,,,,,,,,
吉林省,732.47,911.45,987.74,920.81,731.70,605.30,530.08,398.01,241.48,145.27,112.72,97.77,,,,,,,,
黑龙江省,946.03,1124.72,1122.52,947.90,657.50,442.52,306.59,279.64,247.65,174.84,139.73,88.62,,,,,,,,
上海市,1724.65,1615.51,1451.94,1465.52,1229.80,918.68,875.46,837.53,835.63,920.84,900.67,676.28,,,,,,,,
江苏省,5924.51,5171.50,4354.63,4094.03,3158.50,2423.77,2459.40,1870.72,1425.98,1133.06,960.94,596.69,,,,,,,,
浙江省,4594.17,4089.22,3436.74,2723.71,2058.20,1581.32,1426.55,1308.27,1143.79,1089.51,978.01,715.84,,,,,,,,
安徽省,2847.63,2549.88,2059.29,1869.63,1595.50,1175.58,1011.59,662.83,480.90,323.36,242.25,165.62,,,,,,,,
福建省,2917.17,2402.08,1751.98,1572.11,975.10,743.27,735.93,778.39,511.68,363.72,308.45,237.67,,,,,,,,
江西省,971.92,795.38,684.21,661.14,544.80,509.17,446.41,354.25,264.55,208.16,151.94,108.51,,,,,,,,
山东省,4184.33,3976.63,3473.23,3198.78,2511.20,1860.52,1600.26,1190.68,895.46,698.26,549.90,408.86,,,,,,,,
河南省,3289.20,2827.09,2203.06,2021.19,1685.20,1235.21,970.86,639.08,432.64,271.62,175.02,135.10,,,,,,,,
湖北省,2755.42,2251.56,1698.38,1334.42,1040.20,804.16,660.48,507.85,411.00,317.65,228.26,171.91,,,,,,,,
湖南省,1998.51,1845.81,1572.67,1487.90,1134.60,837.90,703.08,572.90,381.18,306.15,207.03,145.80,,,,,,,,
广东省,5187.32,4530.63,3704.98,3453.04,2539.00,2090.09,2131.58,1802.96,1302.73,1065.74,889.42,827.44,,,,,,,,
广西壮族自治区,1292.63,1166.61,1069.64,1079.00,878.90,577.17,412.83,353.58,248.42,190.77,112.74,73.21,,,,,,,,
海南省,1122.14,995.09,725.32,562.29,417.10,261.88,172.36,104.38,63.22,56.62,46.98,29.89,,,,,,,,
重庆市,2451.37,2044.24,1706.77,1438.45,1091.50,789.02,619.53,521.82,376.89,300.40,208.69,177.43,,,,,,,,
四川省,2847.82,2537.89,2197.75,1989.39,1535.30,1150.03,1035.99,930.35,660.20,473.29,338.20,326.97,,,,,,,,
贵州省,1350.34,1224.23,930.31,576.44,328.60,249.46,195.49,156.07,104.54,85.87,70.97,56.60,,,,,,,,
云南省,1830.07,1642.40,1152.50,884.82,654.70,552.96,424.02,320.46,238.72,173.37,100.31,81.54,,,,,,,,
西藏自治区,29.44,5.87,4.25,3.74,7.00,11.38,11.95,10.40,6.90,4.33,5.27,1.65,,,,,,,,
陕西省,1869.69,1768.95,1477.57,1176.93,938.20,780.83,603.75,427.54,319.42,212.28,150.38,123.47,,,,,,,,
甘肃省,496.37,539.85,412.51,266.73,187.90,138.26,137.51,95.08,71.79,61.10,46.90,34.38,,,,,,,,
青海省,190.67,159.72,141.10,90.12,75.20,54.57,42.88,28.05,22.94,16.58,16.56,15.46,,,,,,,,
宁夏回族自治区,411.58,340.27,279.49,239.52,187.30,126.08,87.85,67.33,55.78,47.54,41.81,34.76,,,,,,,,
新疆维吾尔自治区,616.30,555.62,444.27,416.39,281.60,188.25,193.75,139.04,89.95,67.95,57.48,54.78,,,,,,,,
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
